"","dates","loss 2006-02-15","gdpZScore.x","employZScore.x","loss 2006-05-15","gdpZScore.y","employZScore.y","loss 2006-08-15","gdpZScore.x","employZScore.x","loss 2006-11-15","gdpZScore.y","employZScore.y","loss 2007-02-15","gdpZScore.x","employZScore.x","loss 2007-05-15","gdpZScore.y","employZScore.y","loss 2007-08-15","gdpZScore.x","employZScore.x","loss 2007-11-15","gdpZScore.y","employZScore.y","loss 2008-02-15","gdpZScore.x","employZScore.x","loss 2008-05-15","gdpZScore.y","employZScore.y","loss 2008-08-15","gdpZScore.x","employZScore.x","loss 2008-11-15","gdpZScore.y","employZScore.y","loss 2009-02-15","gdpZScore.x","employZScore.x","loss 2009-05-15","gdpZScore.y","employZScore.y","loss 2009-08-15","gdpZScore.x","employZScore.x","loss 2009-11-15","gdpZScore.y","employZScore.y","loss 2010-02-15","gdpZScore.x","employZScore.x","loss 2010-05-15","gdpZScore.y","employZScore.y","loss 2010-08-15","gdpZScore","employZScore"
"444",2012-12-15,NA,-0.88581481048405,0.121938451344765,NA,-0.88581481048405,0.121938451344765,NA,-0.88581481048405,0.121938451344765,NA,-0.88581481048405,0.121938451344765,NA,-0.88581481048405,0.121938451344765,NA,-0.88581481048405,0.121938451344765,0.000978771,-0.88581481048405,0.121938451344765,0.000940154,-0.88581481048405,0.121938451344765,0.000464701,-0.88581481048405,0.121938451344765,0.000693666,-0.88581481048405,0.121938451344765,0.001115837,-0.88581481048405,0.121938451344765,0.000669437,-0.88581481048405,0.121938451344765,0.000752602,-0.88581481048405,0.121938451344765,0.000391249,-0.88581481048405,0.121938451344765,0.000463044,-0.88581481048405,0.121938451344765,0.000452921,-0.88581481048405,0.121938451344765,0.000742352,-0.88581481048405,0.121938451344765,0.000364132,-0.88581481048405,0.121938451344765,0.00112501,-0.88581481048405,0.121938451344765
"445",2013-01-15,NA,0.812480220564083,0,NA,0.812480220564083,0,NA,0.812480220564083,0,NA,0.812480220564083,0,NA,0.812480220564083,0,NA,0.812480220564083,0,NA,0.812480220564083,0,0.000604385,0.812480220564083,0,0.001022343,0.812480220564083,0,0.000814304,0.812480220564083,0,0.000546979,0.812480220564083,0,0.001549268,0.812480220564083,0,0.000841894,0.812480220564083,0,0.000395456,0.812480220564083,0,0.000463044,0.812480220564083,0,0.000429187,0.812480220564083,0,0.000778214,0.812480220564083,0,0.00047057,0.812480220564083,0,0.0010363,0.812480220564083,0
"446",2013-02-15,NA,0.13746073805793,0.0609692256723822,NA,0.13746073805793,0.0609692256723822,NA,0.13746073805793,0.0609692256723822,NA,0.13746073805793,0.0609692256723822,NA,0.13746073805793,0.0609692256723822,NA,0.13746073805793,0.0609692256723822,NA,0.13746073805793,0.0609692256723822,0.001007308,0.13746073805793,0.0609692256723822,0.000697052,0.13746073805793,0.0609692256723822,0.000573029,0.13746073805793,0.0609692256723822,0.000306308,0.13746073805793,0.0609692256723822,0.001109352,0.13746073805793,0.0609692256723822,0.001339376,0.13746073805793,0.0609692256723822,0.000555321,0.13746073805793,0.0609692256723822,0.000502962,0.13746073805793,0.0609692256723822,0.000292717,0.13746073805793,0.0609692256723822,0.000545108,0.13746073805793,0.0609692256723822,0.000420152,0.13746073805793,0.0609692256723822,0.001435497,0.13746073805793,0.0609692256723822
"447",2013-03-15,NA,0.370943016239782,0.182907677017147,NA,0.370943016239782,0.182907677017147,NA,0.370943016239782,0.182907677017147,NA,0.370943016239782,0.182907677017147,NA,0.370943016239782,0.182907677017147,NA,0.370943016239782,0.182907677017147,NA,0.370943016239782,0.182907677017147,0.001257807,0.370943016239782,0.182907677017147,0.000904396,0.370943016239782,0.182907677017147,0.000388125,0.370943016239782,0.182907677017147,0.00063117,0.370943016239782,0.182907677017147,0.001202637,0.370943016239782,0.182907677017147,0.000554835,0.370943016239782,0.182907677017147,0.000294851,0.370943016239782,0.182907677017147,0.000420279,0.370943016239782,0.182907677017147,0.000253788,0.370943016239782,0.182907677017147,0.000906213,0.370943016239782,0.182907677017147,0.000416577,0.370943016239782,0.182907677017147,0.000808509,0.370943016239782,0.182907677017147
"448",2013-04-15,NA,-0.30115256409114,0.0609692256723822,NA,-0.30115256409114,0.0609692256723822,NA,-0.30115256409114,0.0609692256723822,NA,-0.30115256409114,0.0609692256723822,NA,-0.30115256409114,0.0609692256723822,NA,-0.30115256409114,0.0609692256723822,NA,-0.30115256409114,0.0609692256723822,NA,-0.30115256409114,0.0609692256723822,0.000581397,-0.30115256409114,0.0609692256723822,0.000853875,-0.30115256409114,0.0609692256723822,0.000740939,-0.30115256409114,0.0609692256723822,0.000589528,-0.30115256409114,0.0609692256723822,0.001284047,-0.30115256409114,0.0609692256723822,0.000329833,-0.30115256409114,0.0609692256723822,0.000424798,-0.30115256409114,0.0609692256723822,0.000253788,-0.30115256409114,0.0609692256723822,0.000858726,-0.30115256409114,0.0609692256723822,0.000436701,-0.30115256409114,0.0609692256723822,0.001044843,-0.30115256409114,0.0609692256723822
"449",2013-05-15,NA,-0.0358760881935426,0,NA,-0.0358760881935426,0,NA,-0.0358760881935426,0,NA,-0.0358760881935426,0,NA,-0.0358760881935426,0,NA,-0.0358760881935426,0,NA,-0.0358760881935426,0,NA,-0.0358760881935426,0,0.000968996,-0.0358760881935426,0,0.000582188,-0.0358760881935426,0,0.000521402,-0.0358760881935426,0,0.000330136,-0.0358760881935426,0,0.000919441,-0.0358760881935426,0,0.000524735,-0.0358760881935426,0,0.000596525,-0.0358760881935426,0,0.000275667,-0.0358760881935426,0,0.000585675,-0.0358760881935426,0,0.000305892,-0.0358760881935426,0,0.000932895,-0.0358760881935426,0
"450",2013-06-15,NA,-1.59590083352683,0.0609692256723822,NA,-1.59590083352683,0.0609692256723822,NA,-1.59590083352683,0.0609692256723822,NA,-1.59590083352683,0.0609692256723822,NA,-1.59590083352683,0.0609692256723822,NA,-1.59590083352683,0.0609692256723822,NA,-1.59590083352683,0.0609692256723822,NA,-1.59590083352683,0.0609692256723822,0.001209967,-1.59590083352683,0.0609692256723822,0.000755365,-1.59590083352683,0.0609692256723822,0.000353157,-1.59590083352683,0.0609692256723822,0.000680269,-1.59590083352683,0.0609692256723822,0.000996757,-1.59590083352683,0.0609692256723822,0.000217371,-1.59590083352683,0.0609692256723822,0.000316729,-1.59590083352683,0.0609692256723822,0.000230349,-1.59590083352683,0.0609692256723822,0.000507785,-1.59590083352683,0.0609692256723822,0.000508529,-1.59590083352683,0.0609692256723822,0.000924957,-1.59590083352683,0.0609692256723822
"451",2013-07-15,NA,1.18922658932071,0.0609692256723822,NA,1.18922658932071,0.0609692256723822,NA,1.18922658932071,0.0609692256723822,NA,1.18922658932071,0.0609692256723822,NA,1.18922658932071,0.0609692256723822,NA,1.18922658932071,0.0609692256723822,NA,1.18922658932071,0.0609692256723822,NA,1.18922658932071,0.0609692256723822,NA,1.18922658932071,0.0609692256723822,0.000485591,1.18922658932071,0.0609692256723822,0.000776945,1.18922658932071,0.0609692256723822,0.000798576,1.18922658932071,0.0609692256723822,0.000488606,1.18922658932071,0.0609692256723822,0.000503058,1.18922658932071,0.0609692256723822,0.000354307,1.18922658932071,0.0609692256723822,0.000232826,1.18922658932071,0.0609692256723822,0.000507785,1.18922658932071,0.0609692256723822,0.000481881,1.18922658932071,0.0609692256723822,0.000969641,1.18922658932071,0.0609692256723822
"452",2013-08-15,NA,-0.0732948644894347,0.0609692256723822,NA,-0.0732948644894347,0.0609692256723822,NA,-0.0732948644894347,0.0609692256723822,NA,-0.0732948644894347,0.0609692256723822,NA,-0.0732948644894347,0.0609692256723822,NA,-0.0732948644894347,0.0609692256723822,NA,-0.0732948644894347,0.0609692256723822,NA,-0.0732948644894347,0.0609692256723822,NA,-0.0732948644894347,0.0609692256723822,0.000809319,-0.0732948644894347,0.0609692256723822,0.000529735,-0.0732948644894347,0.0609692256723822,0.000561961,-0.0732948644894347,0.0609692256723822,0.00027362,-0.0732948644894347,0.0609692256723822,0.000360215,-0.0732948644894347,0.0609692256723822,0.00056367,-0.0732948644894347,0.0609692256723822,0.000326947,-0.0732948644894347,0.0609692256723822,0.000551559,-0.0732948644894347,0.0609692256723822,0.000328656,-0.0732948644894347,0.0609692256723822,0.000679195,-0.0732948644894347,0.0609692256723822
"453",2013-09-15,NA,0.159279873079511,0,NA,0.159279873079511,0,NA,0.159279873079511,0,NA,0.159279873079511,0,NA,0.159279873079511,0,NA,0.159279873079511,0,NA,0.159279873079511,0,NA,0.159279873079511,0,NA,0.159279873079511,0,0.001010582,0.159279873079511,0,0.00068731,0.159279873079511,0,0.000380629,0.159279873079511,0,0.000563813,0.159279873079511,0,0.000390505,0.159279873079511,0,0.0002335,0.159279873079511,0,0.000173595,0.159279873079511,0,0.000460887,0.159279873079511,0,0.000284948,0.159279873079511,0,0.001129125,0.159279873079511,0
"454",2013-10-15,NA,0.660989400992171,0,NA,0.660989400992171,0,NA,0.660989400992171,0,NA,0.660989400992171,0,NA,0.660989400992171,0,NA,0.660989400992171,0,NA,0.660989400992171,0,NA,0.660989400992171,0,NA,0.660989400992171,0,NA,0.660989400992171,0,0.000441842,0.660989400992171,0,0.000837383,0.660989400992171,0,0.000661867,0.660989400992171,0,0.000191424,0.660989400992171,0,0.000540385,0.660989400992171,0,0.000194191,0.660989400992171,0,0.000465843,0.660989400992171,0,0.000284948,0.660989400992171,0,0.001069957,0.660989400992171,0
"455",2013-11-15,NA,-0.0454933741705172,0,NA,-0.0454933741705172,0,NA,-0.0454933741705172,0,NA,-0.0454933741705172,0,NA,-0.0454933741705172,0,NA,-0.0454933741705172,0,NA,-0.0454933741705172,0,NA,-0.0454933741705172,0,NA,-0.0454933741705172,0,NA,-0.0454933741705172,0,0.000736403,-0.0454933741705172,0,0.000570943,-0.0454933741705172,0,0.000465759,-0.0454933741705172,0,0.000107197,-0.0454933741705172,0,0.000386942,-0.0454933741705172,0,0.00030894,-0.0454933741705172,0,0.000654163,-0.0454933741705172,0,0.000309512,-0.0454933741705172,0,0.00072974,-0.0454933741705172,0
"456",2013-12-15,NA,-1.75330076408696,0.121938451344765,NA,-1.75330076408696,0.121938451344765,NA,-1.75330076408696,0.121938451344765,NA,-1.75330076408696,0.121938451344765,NA,-1.75330076408696,0.121938451344765,NA,-1.75330076408696,0.121938451344765,NA,-1.75330076408696,0.121938451344765,NA,-1.75330076408696,0.121938451344765,NA,-1.75330076408696,0.121938451344765,NA,-1.75330076408696,0.121938451344765,0.000919533,-1.75330076408696,0.121938451344765,0.000740775,-1.75330076408696,0.121938451344765,0.000315469,-1.75330076408696,0.121938451344765,0.000220888,-1.75330076408696,0.121938451344765,0.00041948,-1.75330076408696,0.121938451344765,0.000127978,-1.75330076408696,0.121938451344765,0.000347332,-1.75330076408696,0.121938451344765,0.000258631,-1.75330076408696,0.121938451344765,0.000632691,-1.75330076408696,0.121938451344765
"457",2014-01-15,NA,-0.0350943966161388,0,NA,-0.0350943966161388,0,NA,-0.0350943966161388,0,NA,-0.0350943966161388,0,NA,-0.0350943966161388,0,NA,-0.0350943966161388,0,NA,-0.0350943966161388,0,NA,-0.0350943966161388,0,NA,-0.0350943966161388,0,NA,-0.0350943966161388,0,NA,-0.0350943966161388,0,0.000476213,-0.0350943966161388,0,0.000694031,-0.0350943966161388,0,0.000259303,-0.0350943966161388,0,0.000205627,-0.0350943966161388,0,0.000296178,-0.0350943966161388,0,0.00038854,-0.0350943966161388,0,0.000261412,-0.0350943966161388,0,0.000632691,-0.0350943966161388,0
"458",2014-02-15,NA,0.727063183269868,0.0609692256723822,NA,0.727063183269868,0.0609692256723822,NA,0.727063183269868,0.0609692256723822,NA,0.727063183269868,0.0609692256723822,NA,0.727063183269868,0.0609692256723822,NA,0.727063183269868,0.0609692256723822,NA,0.727063183269868,0.0609692256723822,NA,0.727063183269868,0.0609692256723822,NA,0.727063183269868,0.0609692256723822,NA,0.727063183269868,0.0609692256723822,NA,0.727063183269868,0.0609692256723822,0.000793688,0.727063183269868,0.0609692256723822,0.000473203,0.727063183269868,0.0609692256723822,0.000182473,0.727063183269868,0.0609692256723822,0.000115151,0.727063183269868,0.0609692256723822,0.000212078,0.727063183269868,0.0609692256723822,0.000618133,0.727063183269868,0.0609692256723822,0.000367089,0.727063183269868,0.0609692256723822,0.000687233,0.727063183269868,0.0609692256723822
"459",2014-03-15,NA,-0.131675803558245,0,NA,-0.131675803558245,0,NA,-0.131675803558245,0,NA,-0.131675803558245,0,NA,-0.131675803558245,0,NA,-0.131675803558245,0,NA,-0.131675803558245,0,NA,-0.131675803558245,0,NA,-0.131675803558245,0,NA,-0.131675803558245,0,NA,-0.131675803558245,0,0.000991063,-0.131675803558245,0,0.000613961,-0.131675803558245,0,0.000123593,-0.131675803558245,0,0.000237278,-0.131675803558245,0,0.000229911,-0.131675803558245,0,0.000256061,-0.131675803558245,0,0.000194908,-0.131675803558245,0,0.000574257,-0.131675803558245,0
"460",2014-04-15,NA,0.0355515595019301,0,NA,0.0355515595019301,0,NA,0.0355515595019301,0,NA,0.0355515595019301,0,NA,0.0355515595019301,0,NA,0.0355515595019301,0,NA,0.0355515595019301,0,NA,0.0355515595019301,0,NA,0.0355515595019301,0,NA,0.0355515595019301,0,NA,0.0355515595019301,0,NA,0.0355515595019301,0,0.000394689,0.0355515595019301,0,0.000271904,0.0355515595019301,0,0.000278544,0.0355515595019301,0,0.000112702,0.0355515595019301,0,0.000592598,0.0355515595019301,0,0.000218033,0.0355515595019301,0,0.000580432,0.0355515595019301,0
"461",2014-05-15,NA,0.740039181582616,0,NA,0.740039181582616,0,NA,0.740039181582616,0,NA,0.740039181582616,0,NA,0.740039181582616,0,NA,0.740039181582616,0,NA,0.740039181582616,0,NA,0.740039181582616,0,NA,0.740039181582616,0,NA,0.740039181582616,0,NA,0.740039181582616,0,NA,0.740039181582616,0,0.000657816,0.740039181582616,0,0.000185389,0.740039181582616,0,0.000196012,0.740039181582616,0,6.31129e-05,0.740039181582616,0,0.000424329,0.740039181582616,0,0.00034687,0.740039181582616,0,0.000815075,0.740039181582616,0
"462",2014-06-15,NA,0.62068207398019,0,NA,0.62068207398019,0,NA,0.62068207398019,0,NA,0.62068207398019,0,NA,0.62068207398019,0,NA,0.62068207398019,0,NA,0.62068207398019,0,NA,0.62068207398019,0,NA,0.62068207398019,0,NA,0.62068207398019,0,NA,0.62068207398019,0,NA,0.62068207398019,0,0.000821402,0.62068207398019,0,0.000240535,0.62068207398019,0,0.000132763,0.62068207398019,0,0.000130049,0.62068207398019,0,0.000460011,0.62068207398019,0,0.000143691,0.62068207398019,0,0.000432769,0.62068207398019,0
"463",2014-07-15,NA,-0.380473208696445,0,NA,-0.380473208696445,0,NA,-0.380473208696445,0,NA,-0.380473208696445,0,NA,-0.380473208696445,0,NA,-0.380473208696445,0,NA,-0.380473208696445,0,NA,-0.380473208696445,0,NA,-0.380473208696445,0,NA,-0.380473208696445,0,NA,-0.380473208696445,0,NA,-0.380473208696445,0,NA,-0.380473208696445,0,0.00015463,-0.380473208696445,0,0.000292079,-0.380473208696445,0,0.000152666,-0.380473208696445,0,0.000225496,-0.380473208696445,0,0.000332541,-0.380473208696445,0,0.000484115,-0.380473208696445,0
"464",2014-08-15,NA,-0.80563608334764,0,NA,-0.80563608334764,0,NA,-0.80563608334764,0,NA,-0.80563608334764,0,NA,-0.80563608334764,0,NA,-0.80563608334764,0,NA,-0.80563608334764,0,NA,-0.80563608334764,0,NA,-0.80563608334764,0,NA,-0.80563608334764,0,NA,-0.80563608334764,0,NA,-0.80563608334764,0,NA,-0.80563608334764,0,0.000257716,-0.80563608334764,0,0.000199145,-0.80563608334764,0,0.000107432,-0.80563608334764,0,0.000126278,-0.80563608334764,0,0.000238116,-0.80563608334764,0,0.000770182,-0.80563608334764,0
"465",2014-09-15,NA,0.61639790068006,-0.0609692256723822,NA,0.61639790068006,-0.0609692256723822,NA,0.61639790068006,-0.0609692256723822,NA,0.61639790068006,-0.0609692256723822,NA,0.61639790068006,-0.0609692256723822,NA,0.61639790068006,-0.0609692256723822,NA,0.61639790068006,-0.0609692256723822,NA,0.61639790068006,-0.0609692256723822,NA,0.61639790068006,-0.0609692256723822,NA,0.61639790068006,-0.0609692256723822,NA,0.61639790068006,-0.0609692256723822,NA,0.61639790068006,-0.0609692256723822,NA,0.61639790068006,-0.0609692256723822,0.000321805,0.61639790068006,-0.0609692256723822,0.000258382,0.61639790068006,-0.0609692256723822,7.27658e-05,0.61639790068006,-0.0609692256723822,0.000260204,0.61639790068006,-0.0609692256723822,0.000258139,0.61639790068006,-0.0609692256723822,0.000319047,0.61639790068006,-0.0609692256723822
"466",2014-10-15,NA,0.371184155268711,-0.24387690268953,NA,0.371184155268711,-0.24387690268953,NA,0.371184155268711,-0.24387690268953,NA,0.371184155268711,-0.24387690268953,NA,0.371184155268711,-0.24387690268953,NA,0.371184155268711,-0.24387690268953,NA,0.371184155268711,-0.24387690268953,NA,0.371184155268711,-0.24387690268953,NA,0.371184155268711,-0.24387690268953,NA,0.371184155268711,-0.24387690268953,NA,0.371184155268711,-0.24387690268953,NA,0.371184155268711,-0.24387690268953,NA,0.371184155268711,-0.24387690268953,NA,0.371184155268711,-0.24387690268953,0.000166103,0.371184155268711,-0.24387690268953,0.000160085,0.371184155268711,-0.24387690268953,0.000305457,0.371184155268711,-0.24387690268953,0.000126539,0.371184155268711,-0.24387690268953,0.000738367,0.371184155268711,-0.24387690268953
"467",2014-11-15,NA,-1.16026752356653,-0.182907677017147,NA,-1.16026752356653,-0.182907677017147,NA,-1.16026752356653,-0.182907677017147,NA,-1.16026752356653,-0.182907677017147,NA,-1.16026752356653,-0.182907677017147,NA,-1.16026752356653,-0.182907677017147,NA,-1.16026752356653,-0.182907677017147,NA,-1.16026752356653,-0.182907677017147,NA,-1.16026752356653,-0.182907677017147,NA,-1.16026752356653,-0.182907677017147,NA,-1.16026752356653,-0.182907677017147,NA,-1.16026752356653,-0.182907677017147,NA,-1.16026752356653,-0.182907677017147,NA,-1.16026752356653,-0.182907677017147,0.000276838,-1.16026752356653,-0.182907677017147,0.000109149,-1.16026752356653,-0.182907677017147,0.000214951,-1.16026752356653,-0.182907677017147,7.08617e-05,-1.16026752356653,-0.182907677017147,0.000528707,-1.16026752356653,-0.182907677017147
"468",2014-12-15,NA,0.408053515991225,-0.182907677017147,NA,0.408053515991225,-0.182907677017147,NA,0.408053515991225,-0.182907677017147,NA,0.408053515991225,-0.182907677017147,NA,0.408053515991225,-0.182907677017147,NA,0.408053515991225,-0.182907677017147,NA,0.408053515991225,-0.182907677017147,NA,0.408053515991225,-0.182907677017147,NA,0.408053515991225,-0.182907677017147,NA,0.408053515991225,-0.182907677017147,NA,0.408053515991225,-0.182907677017147,NA,0.408053515991225,-0.182907677017147,NA,0.408053515991225,-0.182907677017147,NA,0.408053515991225,-0.182907677017147,0.000345683,0.408053515991225,-0.182907677017147,0.000141616,0.408053515991225,-0.182907677017147,0.000145591,0.408053515991225,-0.182907677017147,0.000146016,0.408053515991225,-0.182907677017147,0.000573166,0.408053515991225,-0.182907677017147
